"predict","False","True"
"False",0.979481340504425,0.0205186594955748
"False",0.975543599427461,0.0244564005725388
"False",0.969318033363175,0.0306819666368252
"False",0.999847752380051,0.000152247619948496
"False",0.999781555789841,0.000218444210158544
"False",0.999700538093286,0.000299461906714473
"False",0.999588296513908,0.0004117034860921
"False",0.999615190968835,0.000384809031164794
"False",0.999629482524892,0.000370517475108433
"False",0.999642200683511,0.000357799316489106
"False",0.9992018093183,0.000798190681699946
"False",0.999398852788881,0.000601147211119203
"False",0.999534146671229,0.00046585332877085
"False",0.999626817705084,0.000373182294915783
"False",0.999786242232712,0.000213757767288142
"False",0.999734818063954,0.000265181936046158
"False",0.999705823174754,0.000294176825245618
"False",0.999671045626861,0.000328954373138476
"False",0.999554387024072,0.000445612975928353
"False",0.999600183765,0.000399816235000377
"False",0.999634567217594,0.000365432782405931
"False",0.999666079763953,0.000333920236047143
"False",0.999903883972642,9.61160273575781e-05
"False",0.999904992607778,9.50073922218388e-05
"False",0.999904830553747,9.51694462532515e-05
"False",0.999905905057709,9.40949422911168e-05
"False",0.999543519353733,0.000456480646266902
"False",0.999636082764792,0.000363917235208402
"False",0.999713196952478,0.00028680304752184
"False",0.999774978014745,0.000225021985254913
"False",0.999712426242755,0.000287573757245367
"False",0.984198121983476,0.0158018780165245
"False",0.983776395370621,0.0162236046293789
"False",0.983332507083491,0.0166674929165091
"False",0.983577706993931,0.0164222930060687
"False",0.969844860618767,0.0301551393812327
"False",0.99941034034693,0.000589659653070537
"False",0.999316865954094,0.000683134045906169
"False",0.999643848140338,0.000356151859661922
"False",0.999569222017174,0.000430777982825628
"False",0.999988706711732,1.12932882682758e-05
"False",0.999983842133858,1.61578661423858e-05
"False",0.999972890323224,2.71096767764394e-05
"False",0.999965439542387,3.4560457612744e-05
"False",0.999947020382015,5.29796179847671e-05
"False",0.999989789007283,1.02109927169926e-05
"False",0.999994655591542,5.34440845752746e-06
"False",0.999989834080356,1.0165919643732e-05
"False",0.999980278743821,1.97212561791211e-05
"False",0.9999279349655,7.20650344996207e-05
"False",0.999846591962847,0.000153408037152903
"False",0.999803744239951,0.000196255760049018
"False",0.999744653027655,0.00025534697234525
"False",0.999649480334553,0.00035051966544679
"False",0.999765437789717,0.00023456221028287
"False",0.999647912825925,0.000352087174074589
"False",0.999481163557255,0.00051883644274475
"False",0.999227233498615,0.000772766501384954
"False",0.998240361313587,0.0017596386864133
"False",0.997692060776698,0.00230793922330238
"False",0.997052462708952,0.00294753729104786
"False",0.996529615598235,0.00347038440176501
"False",0.996574255921764,0.00342574407823617
"False",0.996493623300382,0.00350637669961806
"False",0.996440546669542,0.00355945333045814
"False",0.996485445294144,0.00351455470585642
"False",0.995282440609256,0.00471755939074349
"False",0.995524111080518,0.00447588891948199
"False",0.995742353042487,0.00425764695751318
"False",0.995990593347261,0.00400940665273874
"False",0.991630798572188,0.00836920142781174
"False",0.99226028117905,0.00773971882095044
"False",0.992868271647498,0.00713172835250152
"False",0.932819569466601,0.0671804305333988
"False",0.892836257701907,0.107163742298093
"False",0.911564262419595,0.0884357375804054
"False",0.931330372778543,0.0686696272214573
"False",0.945832894591472,0.0541671054085276
"False",0.971245917606229,0.0287540823937714
"False",0.977399056678184,0.022600943321816
"False",0.988473427610967,0.0115265723890334
"False",0.952468001740252,0.0475319982597478
"False",0.941749437533454,0.0582505624665457
"False",0.92736313980605,0.0726368601939502
"False",0.909129153839454,0.0908708461605457
"False",0.88420829076504,0.11579170923496
"True",0.82267944832484,0.17732055167516
"True",0.792343235535551,0.207656764464449
"True",0.748840258180704,0.251159741819296
"True",0.701322069893784,0.298677930106216
"False",0.865577057584372,0.134422942415628
"True",0.818595032254646,0.181404967745354
"False",0.990223932835008,0.0097760671649917
"False",0.983393673978004,0.0166063260219959
"False",0.963171643981384,0.0368283560186156
"False",0.934329823519304,0.0656701764806962
"False",0.875613598819148,0.124386401180852
"True",0.637886941926887,0.362113058073113
"False",0.912774020881931,0.0872259791180692
"False",0.940326463256964,0.0596735367430357
"False",0.963060166851428,0.0369398331485722
"False",0.979389764465065,0.0206102355349353
"False",0.980867625989092,0.0191323740109083
"False",0.976137569976293,0.023862430023707
"False",0.972270426288838,0.0277295737111624
"False",0.966949842892482,0.0330501571075178
"False",0.944104875489195,0.0558951245108048
"True",0.29869159180158,0.70130840819842
"True",0.287034901811756,0.712965098188244
"True",0.297022340441402,0.702977659558598
"False",0.994952999560898,0.00504700043910172
"False",0.993001488108404,0.00699851189159559
"False",0.999563643772473,0.000436356227526837
"False",0.998909188215307,0.00109081178469315
"False",0.994199573371087,0.00580042662891308
"False",0.982399455984286,0.0176005440157142
"False",0.971435398177213,0.028564601822787
"False",0.949171637072943,0.0508283629270571
"False",0.942187989680043,0.0578120103199573
"True",0.843518048527835,0.156481951472165
"False",0.854344243972331,0.145655756027669
"False",0.866709667681127,0.133290332318873
"False",0.996526536400066,0.00347346359993365
"False",0.997474557306184,0.00252544269381636
"False",0.998129192608832,0.0018708073911678
"False",0.998641842478294,0.00135815752170633
"False",0.995462580452478,0.00453741954752214
"False",0.995980191102841,0.00401980889715924
"False",0.996369381302561,0.00363061869743875
"False",0.996824633425276,0.00317536657472437
"False",0.997253954714852,0.00274604528514811
"False",0.997519730391672,0.00248026960832768
"False",0.9977305729465,0.00226942705350014
"False",0.980475628010265,0.0195243719897347
"False",0.970430031399806,0.0295699686001943
"False",0.941317418808733,0.0586825811912666
"False",0.886730896675283,0.113269103324717
"False",0.992280233042192,0.00771976695780793
"False",0.994142757332028,0.00585724266797237
"False",0.993257525097694,0.00674247490230588
"False",0.992111479284825,0.0078885207151746
"False",0.999535371123834,0.000464628876165795
"False",0.998627278744234,0.00137272125576581
"False",0.998486876727296,0.00151312327270359
"False",0.998237564715455,0.00176243528454492
"False",0.998063817080972,0.00193618291902819
"False",0.999231518996046,0.000768481003954374
"False",0.999166380999069,0.000833619000931188
"False",0.999122524129878,0.000877475870122447
"False",0.99901965435022,0.00098034564978028
"False",0.998899068214802,0.00110093178519812
"False",0.998847792324653,0.00115220767534699
"False",0.998825933788169,0.00117406621183142
"False",0.99873896033693,0.00126103966306994
"False",0.99911260843919,0.00088739156081012
"False",0.999102342970585,0.000897657029415379
"False",0.999097830841151,0.000902169158848753
"False",0.999155062231736,0.000844937768263773
"False",0.999656943621117,0.000343056378882754
"False",0.999664820097901,0.000335179902098819
"False",0.999817851722639,0.000182148277360672
"False",0.999826031191909,0.000173968808091263
"False",0.999581366679095,0.000418633320904815
"False",0.999584665874324,0.000415334125675666
"False",0.999532743184392,0.000467256815607667
"False",0.999705744732226,0.000294255267774248
"False",0.998908740627076,0.00109125937292409
"False",0.999337254318802,0.000662745681197461
"False",0.999587097245834,0.000412902754165771
"False",0.99974611402613,0.000253885973869604
"False",0.999726978255465,0.000273021744534778
"False",0.999814092667013,0.000185907332986821
"False",0.999874129935055,0.00012587006494497
"False",0.998220441043684,0.00177955895631563
"False",0.997609058914976,0.00239094108502426
"False",0.99793009093449,0.00206990906550966
"False",0.99825947645246,0.00174052354753962
"False",0.998568084054179,0.00143191594582145
"False",0.998123207139843,0.00187679286015687
"False",0.99940460283696,0.000595397163040277
"False",0.999581332229606,0.000418667770393887
"False",0.999734438765031,0.000265561234968882
"False",0.999713052984937,0.000286947015062979
"False",0.969470520406771,0.0305294795932295
"False",0.964266619752844,0.0357333802471565
"False",0.956583622129172,0.0434163778708279
"False",0.950441404790901,0.0495585952090994
"False",0.935739216951857,0.0642607830481434
"False",0.914758478653911,0.0852415213460887
"False",0.887470965883019,0.112529034116981
"False",0.999329192774581,0.000670807225418639
"False",0.999879255005195,0.000120744994805254
"False",0.999867907338533,0.000132092661466898
"False",0.999858123238882,0.000141876761118058
"False",0.999880404617092,0.000119595382908127
"False",0.999851007553373,0.000148992446626613
"False",0.99978285779014,0.000217142209859874
"False",0.999311979739403,0.000688020260596921
"False",0.99972565529059,0.000274344709409764
"False",0.999759087219804,0.000240912780195924
"False",0.999784679738808,0.000215320261191648
"False",0.999812558597047,0.000187441402953181
"False",0.999301271613835,0.000698728386164549
"False",0.999497613418062,0.000502386581937596
"False",0.999641525071116,0.000358474928884335
"False",0.999733677609894,0.000266322390106369
"False",0.999978382418753,2.16175812473336e-05
"False",0.999981976879275,1.80231207249862e-05
"False",0.999985058836278,1.49411637222069e-05
"False",0.999987317997632,1.26820023679301e-05
"False",0.999956709052512,4.32909474875671e-05
"False",0.999600251901784,0.000399748098215993
"False",0.999508878499824,0.000491121500176232
"False",0.999417435427309,0.000582564572691491
"False",0.998711489559397,0.00128851044060262
"False",0.998480626893633,0.00151937310636731
"False",0.986327926947195,0.0136720730528047
"False",0.985427143113922,0.0145728568860784
"False",0.981383052339161,0.0186169476608392
"False",0.977955614848146,0.0220443851518545
"False",0.999913668330495,8.63316695054503e-05
"False",0.999862842517333,0.000137157482667455
"False",0.999928391321528,7.16086784718687e-05
"False",0.999878865943285,0.00012113405671532
"False",0.999818606483482,0.000181393516518256
"False",0.999722959448424,0.000277040551576145
"False",0.9967667854347,0.00323321456529973
"False",0.995108094651872,0.00489190534812764
"False",0.987332891580468,0.0126671084195319
"False",0.989310134956036,0.010689865043964
"False",0.984662510687776,0.0153374893122242
"False",0.991177158583628,0.00882284141637202
"False",0.994920931716194,0.00507906828380632
"False",0.997378616759577,0.00262138324042312
"False",0.999721143417633,0.000278856582366595
"False",0.999797676545973,0.000202323454027285
"False",0.999849254932416,0.000150745067583811
"False",0.999886939204596,0.000113060795404175
"False",0.999927088069464,7.29119305361178e-05
"False",0.999940867808291,5.91321917085986e-05
"False",0.999954012571314,4.59874286862001e-05
"False",0.999960574652252,3.94253477483666e-05
"False",0.999965562122448,3.44378775521064e-05
"False",0.999972247203464,2.7752796536133e-05
"False",0.999978259042502,2.17409574982202e-05
"False",0.999981674073055,1.83259269445431e-05
"False",0.999939108416693,6.08915833070396e-05
"False",0.999940267984258,5.9732015741671e-05
"False",0.999941042827746,5.89571722536856e-05
"False",0.999943777065501,5.62229344990638e-05
"False",0.999952519460606,4.74805393941918e-05
"False",0.999999213941695,7.86058304560093e-07
"False",0.99999919070496,8.09295039566005e-07
"False",0.999999167993566,8.32006434235124e-07
"False",0.99999940102974,5.98970259732378e-07
"False",0.999996749335299,3.25066470075552e-06
"False",0.999994276087002,5.72391299827057e-06
"False",0.99998944092711,1.05590728898548e-05
"False",0.999927295801483,7.27041985171328e-05
"False",0.999887997227724,0.000112002772276075
"False",0.99984068815656,0.000159311843440215
"False",0.999779288645577,0.000220711354423036
"False",0.999359073028158,0.000640926971842009
"False",0.999306007603678,0.000693992396322454
"False",0.999239370512366,0.000760629487634022
"False",0.999190999937026,0.000809000062973529
"False",0.99832691819165,0.00167308180835014
"False",0.998342436756096,0.00165756324390387
"False",0.960440614727455,0.0395593852725453
"False",0.953194489336198,0.0468055106638023
"False",0.975281925372449,0.0247180746275509
"False",0.968333490370946,0.0316665096290544
"False",0.962540582590688,0.0374594174093118
"False",0.951823488263804,0.048176511736196
"True",0.293676784339692,0.706323215660308
"True",0.142085700190426,0.857914299809574
"True",0.021392013006222,0.978607986993778
"True",0.0151245625007626,0.984875437499237
"True",0.00917612831377121,0.990823871686229
"True",0.0079442901956304,0.99205570980437
"True",0.00689603551214431,0.993103964487856
"False",0.921321784801679,0.0786782151983209
"False",0.915358855097106,0.0846411449028935
"False",0.961029787147267,0.0389702128527335
"False",0.903080192247653,0.096919807752347
"False",0.885419463407184,0.114580536592816
"False",0.895074142607717,0.104925857392283
"False",0.889767544997178,0.110232455002822
"False",0.888971837013282,0.111028162986718
