"predict","False","True"
"False",0.99813027628775,0.00186972371224992
"False",0.997188088165713,0.00281191183428647
"False",0.998102711499896,0.00189728850010406
"False",0.998578504960341,0.00142149503965937
"False",0.998423033470358,0.00157696652964173
"False",0.998262386145458,0.00173761385454174
"False",0.997898813060818,0.00210118693918157
"False",0.997543964915968,0.0024560350840319
"False",0.997076322512292,0.00292367748770759
"False",0.996436272051155,0.00356372794884475
"False",0.99318792653898,0.0068120734610201
"False",0.992392906119775,0.00760709388022479
"False",0.991414043024633,0.00858595697536743
"False",0.999933469341258,6.65306587417257e-05
"False",0.999967127590909,3.28724090907469e-05
"False",0.999965473403528,3.45265964718876e-05
"False",0.999963117025979,3.68829740207192e-05
"False",0.999690241349515,0.000309758650484544
"False",0.999777224590567,0.0002227754094328
"False",0.929569666266776,0.070430333733224
"True",0.522281283359179,0.477718716640821
"True",0.847832030628223,0.152167969371777
"True",0.861745122570948,0.138254877429052
"True",0.863589365048072,0.136410634951928
"True",0.864725223407249,0.135274776592751
"True",0.865324874918774,0.134675125081226
"False",0.999602541957909,0.00039745804209095
"False",0.999918337678214,8.16623217863065e-05
"True",0.0219301979705756,0.978069802029424
"True",0.0105065935316472,0.989493406468353
"True",0.00696783978031448,0.993032160219686
"True",0.00425454525883642,0.995745454741164
"True",0.00288856357616437,0.997111436423836
"True",0.00216177944214879,0.997838220557851
"False",0.985153144339145,0.0148468556608549
"False",0.998726835167447,0.00127316483255334
"False",0.999237872332598,0.000762127667402541
"False",0.998797011695934,0.00120298830406559
"False",0.960925265616267,0.0390747343837328
"False",0.97195403317757,0.0280459668224296
"False",0.968812885854961,0.031187114145039
"False",0.96523590667486,0.0347640933251395
"False",0.983286710067165,0.0167132899328347
"False",0.982132099696789,0.0178679003032111
"False",0.981092907107708,0.0189070928922916
"False",0.979994897979739,0.020005102020261
"False",0.983359556954567,0.0166404430454325
"False",0.99330625259173,0.00669374740827023
"False",0.993273701840818,0.00672629815918184
"False",0.993229426466738,0.00677057353326172
"False",0.99204194386781,0.00795805613218982
"False",0.983378599346858,0.0166214006531424
"False",0.924595040437685,0.0754049595623146
"True",0.433280071692902,0.566719928307098
"True",0.793483440167204,0.206516559832796
"True",0.0588981493374588,0.941101850662541
"True",0.00559694233733269,0.994403057662667
"True",0.00620677302578074,0.993793226974219
"True",0.152746992600369,0.847253007399631
"True",0.230774640150406,0.769225359849594
"True",0.842216216764968,0.157783783235032
"True",0.842873120962518,0.157126879037482
"True",0.847336942705747,0.152663057294253
"True",0.848122255500456,0.151877744499544
"True",0.849084794981152,0.150915205018848
"True",0.850234730560608,0.149765269439392
"True",0.850287223280578,0.149712776719422
"True",0.851913368583684,0.148086631416316
"True",0.853563268812449,0.146436731187551
"True",0.85547693607493,0.14452306392507
"True",0.859918822254748,0.140081177745252
"True",0.121768769669647,0.878231230330353
"True",0.112418599546654,0.887581400453346
"True",0.0988706917543726,0.901129308245627
"True",0.0797057542964418,0.920294245703558
"True",0.0562286043309399,0.94377139566906
"True",0.0387538400452955,0.961246159954705
"True",0.0276042804876254,0.972395719512375
"True",0.0339814728818592,0.966018527118141
"True",0.0135936113795101,0.98640638862049
"True",0.0126915557852654,0.987308444214735
"True",0.0120151342973131,0.987984865702687
"True",0.012196700558996,0.987803299441004
"True",0.0114570121871079,0.988542987812892
"True",0.0111532270689443,0.988846772931056
"True",0.010692340846243,0.989307659153757
"True",0.00665682811209011,0.99334317188791
"True",0.00654806639158659,0.993451933608413
"True",0.00653918048255705,0.993460819517443
"True",0.158206605443798,0.841793394556202
"True",0.69881458018032,0.30118541981968
"True",0.155387252312506,0.844612747687494
"True",0.155295367910524,0.844704632089476
"True",0.155282561885454,0.844717438114546
"True",0.155438105922045,0.844561894077955
"True",0.155547467279264,0.844452532720736
"True",0.155698585531527,0.844301414468473
"True",0.390937383590976,0.609062616409024
"True",0.469538851436395,0.530461148563605
"True",0.448951424757547,0.551048575242453
"True",0.432143166136555,0.567856833863445
"True",0.418001582405917,0.581998417594083
"True",0.521048679065381,0.478951320934619
"True",0.498970170821446,0.501029829178554
"True",0.478454327250858,0.521545672749142
"True",0.460626133092719,0.539373866907281
"False",0.995293539359042,0.00470646064095826
"False",0.995761589142194,0.00423841085780636
"False",0.996351459895809,0.00364854010419096
"False",0.996970044298091,0.00302995570190948
"True",0.130345309321169,0.869654690678831
"True",0.1332001625945,0.8667998374055
"True",0.135078595015153,0.864921404984847
"True",0.140660835977917,0.859339164022083
"True",0.14559797599715,0.85440202400285
"True",0.129011989854866,0.870988010145134
"True",0.129989030327227,0.870010969672773
"True",0.143719877873471,0.856280122126529
"True",0.157127439971909,0.842872560028091
"True",0.127957643656614,0.872042356343386
"True",0.143492470781646,0.856507529218354
"True",0.190557774691143,0.809442225308857
"True",0.363425979118146,0.636574020881854
"True",0.273399667186612,0.726600332813388
"True",0.203511787743185,0.796488212256815
"True",0.155744566126135,0.844255433873865
"True",0.176736868937149,0.823263131062851
"True",0.28523294234178,0.71476705765822
"True",0.478735616464252,0.521264383535748
"True",0.740629809512848,0.259370190487152
"False",0.995904366133742,0.0040956338662581
"False",0.998882923387082,0.00111707661291825
"False",0.999533172479948,0.000466827520052241
"False",0.999725019830021,0.000274980169978716
"False",0.996663857569464,0.00333614243053615
"False",0.995227624498308,0.00477237550169231
"False",0.993516067025656,0.00648393297434384
"False",0.991717431853734,0.00828256814626618
"False",0.990081562106489,0.00991843789351094
"False",0.996251686578934,0.00374831342106603
"False",0.998135450432673,0.00186454956732716
"False",0.998462211939154,0.00153778806084654
"False",0.99801881154257,0.00198118845742956
"False",0.999342664439256,0.000657335560744413
"False",0.999347158489599,0.000652841510400829
"False",0.999340968674178,0.000659031325821877
"False",0.999898538198334,0.000101461801666287
"False",0.999897078799531,0.000102921200468715
"False",0.999895835711882,0.000104164288118007
"False",0.999896938169545,0.000103061830454984
"False",0.999916287786567,8.37122134331193e-05
"False",0.999150972035695,0.000849027964304598
"False",0.998784377912463,0.00121562208753691
"False",0.997862412414377,0.00213758758562334
"True",0.833986243443636,0.166013756556364
"True",0.834496075507358,0.165503924492642
"True",0.858884494597482,0.141115505402518
"True",0.858422692327671,0.141577307672329
"True",0.857804487105128,0.142195512894872
"False",0.981587353952147,0.018412646047853
"False",0.974775161457523,0.0252248385424768
"False",0.963417547270191,0.0365824527298088
"False",0.973165102041003,0.0268348979589966
"False",0.956181930758215,0.0438180692417853
"False",0.997508073978265,0.00249192602173514
"False",0.997440450387716,0.0025595496122836
"False",0.998949536301501,0.0010504636984986
"False",0.999060079896889,0.000939920103111409
"False",0.999184959988849,0.000815040011150698
"False",0.999309886975062,0.000690113024938154
"True",0.840983319167071,0.159016680832929
"True",0.839788331222027,0.160211668777973
"True",0.838194393376212,0.161805606623788
"True",0.858919922778741,0.141080077221259
"True",0.855630358884224,0.144369641115776
"True",0.854580055506616,0.145419944493384
"False",0.942038830792693,0.0579611692073069
"False",0.998729682886253,0.00127031711374727
"False",0.999879531602708,0.000120468397292219
"False",0.999912199315827,8.78006841727564e-05
"False",0.999931751982425,6.82480175751739e-05
"False",0.999941943974595,5.80560254049577e-05
"False",0.999946355420676,5.36445793236302e-05
"False",0.999952471053589,4.75289464107839e-05
"False",0.999957382357535,4.26176424648683e-05
"False",0.999961543623349,3.84563766511042e-05
"False",0.999878064655959,0.000121935344041088
"False",0.999813179654804,0.000186820345195835
"False",0.999711736228198,0.000288263771801737
"False",0.999490123016403,0.000509876983596819
"False",0.99838458481489,0.00161541518511044
"False",0.999142865328736,0.000857134671264205
"False",0.999102741950835,0.000897258049165337
"False",0.998976852649282,0.0010231473507175
"False",0.985209757779647,0.0147902422203529
"False",0.98430546822252,0.0156945317774803
"False",0.983349370545095,0.016650629454905
"False",0.98264865411854,0.0173513458814597
"False",0.999184663342902,0.00081533665709793
"False",0.998949058434491,0.00105094156550905
"False",0.998606220775567,0.0013937792244334
"False",0.998185669721361,0.00181433027863933
"False",0.991025451329379,0.00897454867062148
"False",0.989643898925914,0.0103561010740858
"False",0.999465662541119,0.000534337458880761
"False",0.999423712170277,0.000576287829722712
"False",0.999807974198019,0.000192025801980625
"False",0.999568682026523,0.000431317973477414
"False",0.999553835800739,0.000446164199261378
"False",0.999528505248601,0.000471494751399222
"False",0.999349437642271,0.000650562357728712
"False",0.999268852825218,0.000731147174781994
"False",0.999144487007654,0.000855512992346026
"True",0.845086343876561,0.154913656123439
"True",0.84324664926865,0.15675335073135
"True",0.8410449375892,0.1589550624108
"True",0.839201285650038,0.160798714349962
"True",0.837206053074594,0.162793946925406
"False",0.999238821744326,0.000761178255673527
"False",0.999260617775476,0.000739382224523762
"False",0.999278481058818,0.000721518941181831
"False",0.999261733819712,0.00073826618028808
"False",0.998725103869772,0.00127489613022767
"False",0.998578747688713,0.00142125231128669
"False",0.998400686968644,0.00159931303135571
"False",0.998252346172615,0.00174765382738446
"False",0.999140311330748,0.000859688669252163
"False",0.999043591076968,0.000956408923031604
"False",0.99886839415541,0.00113160584458963
"False",0.998760501136831,0.00123949886316905
"False",0.98517844158964,0.0148215584103597
"False",0.912880798531531,0.0871192014684691
"False",0.947693387898374,0.0523066121016262
"False",0.968306475058465,0.0316935249415353
"False",0.989703341099011,0.0102966589009893
"False",0.991675979947582,0.00832402005241803
"False",0.993446671383164,0.00655332861683547
"False",0.99410627829307,0.00589372170693008
"False",0.997746043496894,0.00225395650310642
"False",0.997007496179541,0.00299250382045886
"False",0.996426389522801,0.00357361047719848
"False",0.995451020556973,0.00454897944302737
"False",0.992868828149195,0.00713117185080549
"False",0.995892215352979,0.00410778464702062
"False",0.997562950543513,0.00243704945648692
"False",0.99844213654343,0.00155786345657057
"False",0.99832528241321,0.00167471758679038
"False",0.998845190961575,0.0011548090384254
"False",0.999134742225156,0.00086525777484363
"False",0.995088405907919,0.00491159409208146
"False",0.988196142071801,0.0118038579281993
"False",0.973830955870922,0.0261690441290777
"False",0.950545023213629,0.0494549767863713
"False",0.926421517525734,0.0735784824742661
"False",0.904430598874834,0.0955694011251656
"True",0.892471978709662,0.107528021290338
"True",0.84459369721928,0.15540630278072
"True",0.84431692282711,0.15568307717289
"True",0.844940300910565,0.155059699089435
"True",0.84514052827949,0.15485947172051
"True",0.844901607160995,0.155098392839005
"True",0.845191911274034,0.154808088725966
"True",0.860742028764777,0.139257971235223
"True",0.860394119690207,0.139605880309793
"False",0.948505953324837,0.0514940466751627
"True",0.890228456380238,0.109771543619762
"False",0.988680474130259,0.0113195258697411
"False",0.953665785453566,0.0463342145464338
"False",0.997572997948701,0.00242700205129923
"False",0.998620301040165,0.00137969895983464
"False",0.997194255360014,0.00280574463998627
"False",0.997899524829068,0.00210047517093226
"False",0.998092363646748,0.00190763635325193
"False",0.9977040194111,0.00229598058890055
"False",0.999729081019235,0.000270918980765149
"False",0.99959378462726,0.000406215372739775
"False",0.999313723599835,0.00068627640016472
"False",0.998697572061142,0.00130242793885773
"False",0.999054957166595,0.000945042833405435
"False",0.999060933412717,0.00093906658728332
"False",0.99905966088061,0.000940339119389581
"False",0.999057681688977,0.000942318311022478
"False",0.999095699726045,0.000904300273955443
"False",0.998964600924825,0.00103539907517457
"False",0.998812202883367,0.00118779711663279
"False",0.998643221702001,0.00135677829799865
"False",0.996389837006359,0.00361016299364105
"False",0.995811734755201,0.00418826524479881
"False",0.995183941696762,0.00481605830323781
"False",0.994444055141314,0.00555594485868604
"False",0.990174950451032,0.00982504954896785
"True",0.155800119570619,0.844199880429381
